num_Interation, epoch, Time_train, Train_Peak_RAM, Time_predict, Peak_Time_prediction, thres, tn, fp, fn, tp, acc, pre, Recall, spec, F1score, mcc, auc
16,200,15.0256558,31.159838,1.8670504,31.159838,-0.09574542,1,47,0,33,0.419753086,0.4125,1,0.020833333,0.584070796,0.092702481,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,-0.093403527,1,47,0,33,0.419753086,0.4125,1,0.020833333,0.584070796,0.092702481,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,-0.091061635,1,47,0,33,0.419753086,0.4125,1,0.020833333,0.584070796,0.092702481,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,-0.088719743,1,47,0,33,0.419753086,0.4125,1,0.020833333,0.584070796,0.092702481,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,-0.086377851,1,47,0,33,0.419753086,0.4125,1,0.020833333,0.584070796,0.092702481,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,-0.084035959,1,47,0,33,0.419753086,0.4125,1,0.020833333,0.584070796,0.092702481,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,-0.081694066,1,47,0,33,0.419753086,0.4125,1,0.020833333,0.584070796,0.092702481,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,-0.079352174,1,47,0,33,0.419753086,0.4125,1,0.020833333,0.584070796,0.092702481,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,-0.077010282,1,47,0,33,0.419753086,0.4125,1,0.020833333,0.584070796,0.092702481,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,-0.07466839,1,47,0,33,0.419753086,0.4125,1,0.020833333,0.584070796,0.092702481,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,-0.072326497,1,47,0,33,0.419753086,0.4125,1,0.020833333,0.584070796,0.092702481,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,-0.069984605,1,47,0,33,0.419753086,0.4125,1,0.020833333,0.584070796,0.092702481,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,-0.067642713,1,47,0,33,0.419753086,0.4125,1,0.020833333,0.584070796,0.092702481,0.931186869
