num_Interation, epoch, Time_train, Train_Peak_RAM, Time_predict, Peak_Time_prediction, thres, tn, fp, fn, tp, acc, pre, Recall, spec, F1score, mcc, auc
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.7496769763231284, 46, 2, 14, 19, 0.8024691358024691, 0.9047619047619048, 0.5757575757575758, 0.9583333333333334, 0.7037037037037037, 0.59883544993921, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.7516769763231284, 46, 2, 14, 19, 0.8024691358024691, 0.9047619047619048, 0.5757575757575758, 0.9583333333333334, 0.7037037037037037, 0.59883544993921, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.7536769763231284, 46, 2, 14, 19, 0.8024691358024691, 0.9047619047619048, 0.5757575757575758, 0.9583333333333334, 0.7037037037037037, 0.59883544993921, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.7556769763231284, 46, 2, 14, 19, 0.8024691358024691, 0.9047619047619048, 0.5757575757575758, 0.9583333333333334, 0.7037037037037037, 0.59883544993921, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.7576769763231284, 46, 2, 14, 19, 0.8024691358024691, 0.9047619047619048, 0.5757575757575758, 0.9583333333333334, 0.7037037037037037, 0.59883544993921, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.7596769763231284, 46, 2, 14, 19, 0.8024691358024691, 0.9047619047619048, 0.5757575757575758, 0.9583333333333334, 0.7037037037037037, 0.59883544993921, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.7616769763231284, 47, 1, 14, 19, 0.8148148148148148, 0.95, 0.5757575757575758, 0.9791666666666666, 0.7169811320754716, 0.6323119231101866, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.7636769763231284, 47, 1, 14, 19, 0.8148148148148148, 0.95, 0.5757575757575758, 0.9791666666666666, 0.7169811320754716, 0.6323119231101866, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.7656769763231284, 47, 1, 14, 19, 0.8148148148148148, 0.95, 0.5757575757575758, 0.9791666666666666, 0.7169811320754716, 0.6323119231101866, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.7676769763231284, 47, 1, 14, 19, 0.8148148148148148, 0.95, 0.5757575757575758, 0.9791666666666666, 0.7169811320754716, 0.6323119231101866, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.7696769763231284, 47, 1, 14, 19, 0.8148148148148148, 0.95, 0.5757575757575758, 0.9791666666666666, 0.7169811320754716, 0.6323119231101866, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.7716769763231284, 47, 1, 14, 19, 0.8148148148148148, 0.95, 0.5757575757575758, 0.9791666666666666, 0.7169811320754716, 0.6323119231101866, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.7736769763231284, 47, 1, 14, 19, 0.8148148148148148, 0.95, 0.5757575757575758, 0.9791666666666666, 0.7169811320754716, 0.6323119231101866, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.7756769763231284, 47, 1, 14, 19, 0.8148148148148148, 0.95, 0.5757575757575758, 0.9791666666666666, 0.7169811320754716, 0.6323119231101866, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.7776769763231284, 47, 1, 14, 19, 0.8148148148148148, 0.95, 0.5757575757575758, 0.9791666666666666, 0.7169811320754716, 0.6323119231101866, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.7796769763231284, 47, 1, 14, 19, 0.8148148148148148, 0.95, 0.5757575757575758, 0.9791666666666666, 0.7169811320754716, 0.6323119231101866, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.7816769763231284, 47, 1, 14, 19, 0.8148148148148148, 0.95, 0.5757575757575758, 0.9791666666666666, 0.7169811320754716, 0.6323119231101866, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.7836769763231284, 47, 1, 14, 19, 0.8148148148148148, 0.95, 0.5757575757575758, 0.9791666666666666, 0.7169811320754716, 0.6323119231101866, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.7856769763231284, 47, 1, 14, 19, 0.8148148148148148, 0.95, 0.5757575757575758, 0.9791666666666666, 0.7169811320754716, 0.6323119231101866, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.7876769763231284, 47, 1, 14, 19, 0.8148148148148148, 0.95, 0.5757575757575758, 0.9791666666666666, 0.7169811320754716, 0.6323119231101866, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.7896769763231284, 47, 1, 14, 19, 0.8148148148148148, 0.95, 0.5757575757575758, 0.9791666666666666, 0.7169811320754716, 0.6323119231101866, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.7916769763231284, 48, 0, 14, 19, 0.8271604938271605, 1.0, 0.5757575757575758, 1.0, 0.7307692307692307, 0.6676434681673372, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.7936769763231284, 48, 0, 14, 19, 0.8271604938271605, 1.0, 0.5757575757575758, 1.0, 0.7307692307692307, 0.6676434681673372, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.7956769763231284, 48, 0, 14, 19, 0.8271604938271605, 1.0, 0.5757575757575758, 1.0, 0.7307692307692307, 0.6676434681673372, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.7976769763231284, 48, 0, 14, 19, 0.8271604938271605, 1.0, 0.5757575757575758, 1.0, 0.7307692307692307, 0.6676434681673372, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.7996769763231284, 48, 0, 14, 19, 0.8271604938271605, 1.0, 0.5757575757575758, 1.0, 0.7307692307692307, 0.6676434681673372, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.8016769763231284, 48, 0, 14, 19, 0.8271604938271605, 1.0, 0.5757575757575758, 1.0, 0.7307692307692307, 0.6676434681673372, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.8036769763231284, 48, 0, 14, 19, 0.8271604938271605, 1.0, 0.5757575757575758, 1.0, 0.7307692307692307, 0.6676434681673372, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.8056769763231284, 48, 0, 14, 19, 0.8271604938271605, 1.0, 0.5757575757575758, 1.0, 0.7307692307692307, 0.6676434681673372, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.8076769763231284, 48, 0, 14, 19, 0.8271604938271605, 1.0, 0.5757575757575758, 1.0, 0.7307692307692307, 0.6676434681673372, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.8096769763231284, 48, 0, 14, 19, 0.8271604938271605, 1.0, 0.5757575757575758, 1.0, 0.7307692307692307, 0.6676434681673372, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.8116769763231284, 48, 0, 14, 19, 0.8271604938271605, 1.0, 0.5757575757575758, 1.0, 0.7307692307692307, 0.6676434681673372, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.8136769763231284, 48, 0, 14, 19, 0.8271604938271605, 1.0, 0.5757575757575758, 1.0, 0.7307692307692307, 0.6676434681673372, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.8156769763231284, 48, 0, 14, 19, 0.8271604938271605, 1.0, 0.5757575757575758, 1.0, 0.7307692307692307, 0.6676434681673372, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.8176769763231284, 48, 0, 14, 19, 0.8271604938271605, 1.0, 0.5757575757575758, 1.0, 0.7307692307692307, 0.6676434681673372, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.8196769763231284, 48, 0, 14, 19, 0.8271604938271605, 1.0, 0.5757575757575758, 1.0, 0.7307692307692307, 0.6676434681673372, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.8216769763231284, 48, 0, 14, 19, 0.8271604938271605, 1.0, 0.5757575757575758, 1.0, 0.7307692307692307, 0.6676434681673372, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.8236769763231284, 48, 0, 14, 19, 0.8271604938271605, 1.0, 0.5757575757575758, 1.0, 0.7307692307692307, 0.6676434681673372, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.8256769763231284, 48, 0, 14, 19, 0.8271604938271605, 1.0, 0.5757575757575758, 1.0, 0.7307692307692307, 0.6676434681673372, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.8276769763231284, 48, 0, 15, 18, 0.8148148148148148, 1.0, 0.5454545454545454, 1.0, 0.7058823529411765, 0.6446583712203042, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.8296769763231284, 48, 0, 15, 18, 0.8148148148148148, 1.0, 0.5454545454545454, 1.0, 0.7058823529411765, 0.6446583712203042, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.8316769763231284, 48, 0, 15, 18, 0.8148148148148148, 1.0, 0.5454545454545454, 1.0, 0.7058823529411765, 0.6446583712203042, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.8336769763231284, 48, 0, 15, 18, 0.8148148148148148, 1.0, 0.5454545454545454, 1.0, 0.7058823529411765, 0.6446583712203042, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.8356769763231284, 48, 0, 15, 18, 0.8148148148148148, 1.0, 0.5454545454545454, 1.0, 0.7058823529411765, 0.6446583712203042, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.8376769763231284, 48, 0, 16, 17, 0.8024691358024691, 1.0, 0.5151515151515151, 1.0, 0.68, 0.621581560508061, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.8396769763231284, 48, 0, 16, 17, 0.8024691358024691, 1.0, 0.5151515151515151, 1.0, 0.68, 0.621581560508061, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.8416769763231284, 48, 0, 16, 17, 0.8024691358024691, 1.0, 0.5151515151515151, 1.0, 0.68, 0.621581560508061, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.8436769763231284, 48, 0, 16, 17, 0.8024691358024691, 1.0, 0.5151515151515151, 1.0, 0.68, 0.621581560508061, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.8456769763231284, 48, 0, 16, 17, 0.8024691358024691, 1.0, 0.5151515151515151, 1.0, 0.68, 0.621581560508061, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.8476769763231284, 48, 0, 16, 17, 0.8024691358024691, 1.0, 0.5151515151515151, 1.0, 0.68, 0.621581560508061, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.8496769763231284, 48, 0, 17, 16, 0.7901234567901234, 1.0, 0.48484848484848486, 1.0, 0.6530612244897959, 0.5983660736054126, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.8516769763231284, 48, 0, 18, 15, 0.7777777777777778, 1.0, 0.45454545454545453, 1.0, 0.625, 0.5749595745760689, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.8536769763231284, 48, 0, 18, 15, 0.7777777777777778, 1.0, 0.45454545454545453, 1.0, 0.625, 0.5749595745760689, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.8556769763231284, 48, 0, 18, 15, 0.7777777777777778, 1.0, 0.45454545454545453, 1.0, 0.625, 0.5749595745760689, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.8576769763231284, 48, 0, 18, 15, 0.7777777777777778, 1.0, 0.45454545454545453, 1.0, 0.625, 0.5749595745760689, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.8596769763231285, 48, 0, 18, 15, 0.7777777777777778, 1.0, 0.45454545454545453, 1.0, 0.625, 0.5749595745760689, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.8616769763231285, 48, 0, 18, 15, 0.7777777777777778, 1.0, 0.45454545454545453, 1.0, 0.625, 0.5749595745760689, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.8636769763231285, 48, 0, 19, 14, 0.7654320987654321, 1.0, 0.42424242424242425, 1.0, 0.5957446808510638, 0.5513028850813773, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.8656769763231285, 48, 0, 19, 14, 0.7654320987654321, 1.0, 0.42424242424242425, 1.0, 0.5957446808510638, 0.5513028850813773, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.8676769763231285, 48, 0, 19, 14, 0.7654320987654321, 1.0, 0.42424242424242425, 1.0, 0.5957446808510638, 0.5513028850813773, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.8696769763231285, 48, 0, 19, 14, 0.7654320987654321, 1.0, 0.42424242424242425, 1.0, 0.5957446808510638, 0.5513028850813773, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.8716769763231285, 48, 0, 19, 14, 0.7654320987654321, 1.0, 0.42424242424242425, 1.0, 0.5957446808510638, 0.5513028850813773, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.8736769763231285, 48, 0, 19, 14, 0.7654320987654321, 1.0, 0.42424242424242425, 1.0, 0.5957446808510638, 0.5513028850813773, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.8756769763231285, 48, 0, 20, 13, 0.7530864197530864, 1.0, 0.3939393939393939, 1.0, 0.5652173913043478, 0.5273280443046439, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.8776769763231285, 48, 0, 20, 13, 0.7530864197530864, 1.0, 0.3939393939393939, 1.0, 0.5652173913043478, 0.5273280443046439, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.8796769763231285, 48, 0, 20, 13, 0.7530864197530864, 1.0, 0.3939393939393939, 1.0, 0.5652173913043478, 0.5273280443046439, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.8816769763231285, 48, 0, 20, 13, 0.7530864197530864, 1.0, 0.3939393939393939, 1.0, 0.5652173913043478, 0.5273280443046439, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.8836769763231285, 48, 0, 20, 13, 0.7530864197530864, 1.0, 0.3939393939393939, 1.0, 0.5652173913043478, 0.5273280443046439, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.8856769763231285, 48, 0, 20, 13, 0.7530864197530864, 1.0, 0.3939393939393939, 1.0, 0.5652173913043478, 0.5273280443046439, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.8876769763231285, 48, 0, 20, 13, 0.7530864197530864, 1.0, 0.3939393939393939, 1.0, 0.5652173913043478, 0.5273280443046439, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.8896769763231285, 48, 0, 21, 12, 0.7407407407407407, 1.0, 0.36363636363636365, 1.0, 0.5333333333333333, 0.5029556907695453, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.8916769763231285, 48, 0, 21, 12, 0.7407407407407407, 1.0, 0.36363636363636365, 1.0, 0.5333333333333333, 0.5029556907695453, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.8936769763231285, 48, 0, 21, 12, 0.7407407407407407, 1.0, 0.36363636363636365, 1.0, 0.5333333333333333, 0.5029556907695453, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.8956769763231285, 48, 0, 21, 12, 0.7407407407407407, 1.0, 0.36363636363636365, 1.0, 0.5333333333333333, 0.5029556907695453, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.8976769763231285, 48, 0, 21, 12, 0.7407407407407407, 1.0, 0.36363636363636365, 1.0, 0.5333333333333333, 0.5029556907695453, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.8996769763231285, 48, 0, 21, 12, 0.7407407407407407, 1.0, 0.36363636363636365, 1.0, 0.5333333333333333, 0.5029556907695453, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.9016769763231285, 48, 0, 21, 12, 0.7407407407407407, 1.0, 0.36363636363636365, 1.0, 0.5333333333333333, 0.5029556907695453, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.9036769763231285, 48, 0, 21, 12, 0.7407407407407407, 1.0, 0.36363636363636365, 1.0, 0.5333333333333333, 0.5029556907695453, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.9056769763231285, 48, 0, 22, 11, 0.7283950617283951, 1.0, 0.3333333333333333, 1.0, 0.5, 0.47809144373375745, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.9076769763231285, 48, 0, 23, 10, 0.7160493827160493, 1.0, 0.30303030303030304, 1.0, 0.46511627906976744, 0.4526207650762756, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.9096769763231285, 48, 0, 23, 10, 0.7160493827160493, 1.0, 0.30303030303030304, 1.0, 0.46511627906976744, 0.4526207650762756, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.9116769763231285, 48, 0, 23, 10, 0.7160493827160493, 1.0, 0.30303030303030304, 1.0, 0.46511627906976744, 0.4526207650762756, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.9136769763231285, 48, 0, 23, 10, 0.7160493827160493, 1.0, 0.30303030303030304, 1.0, 0.46511627906976744, 0.4526207650762756, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.9156769763231285, 48, 0, 23, 10, 0.7160493827160493, 1.0, 0.30303030303030304, 1.0, 0.46511627906976744, 0.4526207650762756, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.9176769763231285, 48, 0, 23, 10, 0.7160493827160493, 1.0, 0.30303030303030304, 1.0, 0.46511627906976744, 0.4526207650762756, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.9196769763231285, 48, 0, 23, 10, 0.7160493827160493, 1.0, 0.30303030303030304, 1.0, 0.46511627906976744, 0.4526207650762756, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.9216769763231285, 48, 0, 23, 10, 0.7160493827160493, 1.0, 0.30303030303030304, 1.0, 0.46511627906976744, 0.4526207650762756, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.9236769763231285, 48, 0, 23, 10, 0.7160493827160493, 1.0, 0.30303030303030304, 1.0, 0.46511627906976744, 0.4526207650762756, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.9256769763231285, 48, 0, 24, 9, 0.7037037037037037, 1.0, 0.2727272727272727, 1.0, 0.42857142857142855, 0.4264014327112209, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.9276769763231285, 48, 0, 24, 9, 0.7037037037037037, 1.0, 0.2727272727272727, 1.0, 0.42857142857142855, 0.4264014327112209, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.9296769763231285, 48, 0, 24, 9, 0.7037037037037037, 1.0, 0.2727272727272727, 1.0, 0.42857142857142855, 0.4264014327112209, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.9316769763231285, 48, 0, 24, 9, 0.7037037037037037, 1.0, 0.2727272727272727, 1.0, 0.42857142857142855, 0.4264014327112209, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.9336769763231285, 48, 0, 25, 8, 0.691358024691358, 1.0, 0.24242424242424243, 1.0, 0.3902439024390244, 0.39925210280475976, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.9356769763231285, 48, 0, 27, 6, 0.6666666666666666, 1.0, 0.18181818181818182, 1.0, 0.3076923076923077, 0.34112114616897665, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.9376769763231285, 48, 0, 29, 4, 0.6419753086419753, 1.0, 0.12121212121212122, 1.0, 0.21621621621621623, 0.2748832530976198, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.9396769763231285, 48, 0, 29, 4, 0.6419753086419753, 1.0, 0.12121212121212122, 1.0, 0.21621621621621623, 0.2748832530976198, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.9416769763231285, 48, 0, 32, 1, 0.6049382716049383, 1.0, 0.030303030303030304, 1.0, 0.058823529411764705, 0.13483997249264842, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.9436769763231285, 48, 0, 33, 0, 0.5925925925925926, nan, 0.0, 1.0, 0.0, nan, 0.8813131313131313
